index,sentiment_polarity_blob
22353314,0.1072843822843823
20797710,0.16222499077150235
6504325,0.0179531490015361
23747829,-0.0017007575757575742
27079761,0.08145680406549972
12567618,0.0
1563948,0.06236679986679987
1065214,0.05985663082437274
10127547,0.06874999999999998
23520462,0.14444444444444446
6992985,0.11275252525252523
10921936,0.10740740740740744
27113000,-0.125
24353923,0.21666666666666667
2554598,0.021439393939393953
8882635,-0.10194805194805194
28151121,0.09126262626262628
27756406,-0.13333333333333333
5003734,0.03499999999999999
7743371,-0.06607142857142856
4306406,-0.008689898989898987
12130331,0.04671562564419707
32490636,0.09198558948558949
1141438,0.11749311294765839
397574,0.00281328320802006
2011160,-0.005555555555555554
7660298,-0.24416666666666673
21686862,-0.09935897435897437
33010334,-0.1
20470007,-0.8
10453526,0.03796296296296296
5275752,0.10585106382978722
25244870,-0.008036692652077274
10815416,0.1938888888888889
28156854,-0.00021929824561404306
3096383,-0.03666666666666667
7457548,0.06642561983471074
36079889,0.22776465958284134
3053945,-0.28125
9504064,0.0722222222222222
1164544,-0.04473791973791974
29544434,-0.2857142857142857
2696891,0.19380952380952382
10642431,0.047027972027972036
1419209,0.08590029761904763
12245923,-0.03888888888888889
5720909,-0.06420454545454546
1266043,-0.011160714285714293
9421015,-0.20000000000000004
2572619,0.03451318027210885
6273879,0.0030844155844155785
31922328,-0.03368265993265994
35815373,-0.2
8094994,-0.0033799533799533784
466612,0.01577380952380952
24955967,-0.05061728395061729
8648196,0.08880952380952382
33030261,0.125
8454726,-0.03464602925809822
31145968,0.025
14998930,0.5000000000000001
5880421,0.1834656084656085
20357059,-0.1875
5413972,0.007761828814460385
4956151,0.15833333333333333
10050056,0.09646778342430516
26200483,0.0823051948051948
27546169,-0.09999999999999999
8285285,-0.03125
142461,-0.05203993055555555
1195543,0.1079974025974026
5416203,0.05727272727272727
18166171,0.0
10613628,0.05519480519480519
3718903,-0.008925189393939381
439831,0.01097222222222222
19108867,0.17813852813852812
21034279,0.04761503928170594
1164646,0.07118758434547909
31754231,0.16266434183100856
27369264,0.0654978354978355
35785349,0.0
6692985,0.0
4084609,0.006281565656565655
12515229,-0.020552188552188554
385895,0.1462962962962963
14950102,0.04275862068965518
2548068,0.12325293753865182
29125758,0.06944444444444443
3154528,0.06002465127465127
333735,0.02759740259740259
73937,0.05685425685425686
13990745,0.04145141895141894
8175858,0.5
16305665,0.13863636363636364
891829,0.16666666666666666
12595562,0.02125
26042450,0.07833333333333332
33110917,-0.0638888888888889
30018697,0.0810842803030303
4228260,-0.10894383394383395
5727920,0.09715909090909092
33030290,0.13636363636363635
30558811,-0.17285714285714288
5629983,0.016504697116942014
11892585,-0.025000000000000005
21938693,0.001376088069636459
31186529,-0.05466619318181815
19876554,0.20500000000000002
3091873,-0.037500000000000006
32435797,-0.05644425019425021
61505,-0.0025252525252525315
13794022,-0.03060515873015874
34420891,0.1769230769230769
13370123,0.03057851239669421
12099955,0.041666666666666664
689763,-0.034791666666666665
2549266,0.07089160839160841
33804488,-0.04285714285714286
33352043,-0.1144865644865645
11994537,0.19269972451790632
16166076,0.038749999999999986
32862238,0.16
11064164,-0.11362433862433861
4913821,0.125
133672,0.042743945868945865
11257151,0.14345376845376848
20520132,0.014810442083169362
5009511,0.10253099173553716
16428005,0.08005877224627224
11332180,0.13624031007751938
22364213,0.11570247933884295
3732862,-0.021428571428571432
7644703,-0.08333333333333336
26511792,0.0308641975308642
20535383,0.05778733044733046
5570094,0.0438034188034188
23146878,-0.2
2955883,0.04082892416225751
3160077,-0.050387355699855696
29526015,0.061111111111111116
4607980,0.01778282828282829
11417077,-0.008598659405111017
28259864,0.1625
27872371,0.20063025210084034
6563151,-0.05042140151515152
32756157,0.05625
27395955,0.07104761904761905
31206425,0.054945054945054944
5319784,0.2714285714285714
14725125,0.08708764665286405
28259693,0.09687499999999999
3927125,-0.04309803921568628
30083110,-0.06577861952861955
12231155,0.26785714285714285
12790367,0.034320557491289205
4037444,0.14166666666666666
32612875,-0.11109848484848486
2555248,-0.03410714285714285
4075105,0.15907738095238094
6917632,-0.09523809523809522
1587823,-0.02012195121951219
9344111,0.06986742424242424
17166106,0.10126262626262628
9097942,-0.014412507427213306
9533592,0.011643461643461635
6407830,0.00500000000000001
3038787,0.10831002331002332
8202294,-0.07777777777777778
26245382,-0.07814707222601959
483274,-0.05931069958847736
1793072,-0.08551407742584213
23207948,-0.08302469135802468
12809766,0.5160714285714285
4143564,0.1659992784992785
8034367,-0.05909090909090908
23907048,0.23058035714285713
32944025,-0.07272727272727272
7418270,0.13350340136054423
10516125,0.12815126050420172
5786204,0.04356832611832611
5017604,0.09334866522366525
9573893,-0.025536297036297027
12141899,0.02
8381952,-0.011857208448117535
9990409,0.05897435897435897
1170621,0.08060850439882698
23276145,0.038888888888888876
21150086,0.10606060606060606
19876240,0.3375
32242800,0.2651041666666667
33238319,0.1285714285714286
22668762,0.0018825310491977227
3509663,0.019230769230769225
2232039,0.07416666666666666
5804666,-0.08905228758169935
14149948,0.0
3756071,-0.04107142857142858
1414394,-0.02415440115440116
35004885,0.04666666666666667
8355471,0.22564102564102562
3383848,0.016245380635624536
4179081,0.04673859126984126
27308214,-0.06157407407407408
172031,0.08240338164251208
5655878,0.0763678451178451
22892795,0.026390225001336108
1900912,-0.03333333333333333
8806024,0.09416666666666669
22558849,0.05875000000000001
20026897,-0.02109375
11083630,-0.05277777777777777
887388,0.01492921492921491
6542990,0.0
4933884,-0.03194444444444445
9381312,0.016161616161616155
20634623,-0.41250000000000003
6269479,-0.15000000000000002
32071061,0.0
6113391,-0.06607142857142859
10487338,0.032115507231786314
27296947,0.09184027777777778
14187517,0.07998737373737376
963986,0.04599051741908884
32519181,0.04659982174688056
6340115,0.2833333333333333
35280351,0.1625591856060606
4292032,0.047227595099935536
4219387,0.23210526315789473
25370724,0.04011627906976743
5948854,0.04776785714285715
8309300,0.26875
5212057,0.061111111111111116
20614602,-0.015228949652777789
17214118,0.2965909090909091
12481557,0.059136513381796395
8113925,0.30666666666666664
20288451,0.15802139037433152
5947065,0.016666666666666673
33447681,-0.039999999999999994
238004,0.07384823848238484
30973633,-0.2793956043956044
11953814,0.13333333333333333
1911903,0.2706060606060606
23734032,0.07828282828282827
26528549,-0.06993801652892562
34430625,-0.024757996632996642
19286380,0.25
26396405,0.030194805194805188
18631215,0.08196428571428571
28702124,1.982541115402065e-18
12635019,-0.0625
24011177,0.166989247311828
8274726,0.0070707070707070685
13154268,0.03934899845916796
31549531,-0.014285714285714282
23288124,0.16
4601985,0.13345959595959597
20671864,0.12678571428571428
7019048,0.3453125
3654363,0.14200000000000002
9000400,0.0028409090909090884
62440,0.03227225672877847
693325,0.026507092198581557
10893193,0.3681818181818182
2641298,0.02418503213957759
30146066,-0.009166666666666667
9855233,-0.053125
28550166,0.21666666666666667
33362426,0.2533333333333333
11245018,0.02827777777777778
7681861,0.19
2735294,0.10921052631578948
23315698,0.05432800224466891
14811392,0.07312925170068027
34322568,0.21555555555555553
32798069,0.5
267597,0.1488888888888889
7443488,0.025
18906725,0.0875
24925008,0.0604780564263323
6575663,0.24294871794871797
18252824,0.0
35786738,-0.1
19795169,-0.2722222222222222
27722162,0.060269360269360264
17865807,0.049999999999999996
14548615,-0.0597091565841566
14939660,0.060542857142857134
12677727,-0.06342314773349257
26800344,0.0
8570240,0.01608527131782945
12252981,0.23809523809523808
21996387,0.03333333333333334
1468152,0.07243589743589744
24481168,0.042652329749103934
19998244,0.02564102564102564
9110934,0.01857142857142859
19653659,0.0
32140015,0.20476190476190478
1334841,0.1542857142857143
10402747,0.12036679536679536
37241569,0.046305916305916295
19684158,-0.0946875
13310698,0.11531425364758698
26599546,0.02777777777777778
35395947,-0.037121212121212124
6802205,0.019470899470899472
25922706,-0.056666666666666664
3342111,0.07450980392156863
25348662,0.06071428571428571
1428132,0.10188888888888888
5566359,0.12675595238095239
171005,-0.00625
26245265,0.21595959595959596
25649956,-0.14750000000000002
1107354,0.21380208333333334
18544488,0.05874999999999999
21784819,0.13488929473304473
24859792,0.0454040404040404
34314532,0.0
25493478,0.2596590909090909
34190594,-0.4
27500533,0.047569444444444456
14746698,0.09210526315789473
22776768,-0.0012544802867383424
4318560,0.00527777777777777
33634176,0.12916666666666668
1222561,-0.011333333333333336
14640837,0.057499999999999996
18580166,-0.030372281488352925
5861532,0.1375595238095238
24032824,0.0032087357087357206
3824677,0.046794871794871795
1974799,0.09468757657436903
33878211,0.3615384615384616
2560840,-0.1
26196521,0.013446969696969685
1886189,0.13333333333333333
24186154,0.08863636363636364
362120,0.07097693972693973
11096384,-0.03571428571428571
12874379,0.04861111111111112
30970148,-0.175
23198700,0.07500000000000001
5379346,-0.06584022038567493
19143032,0.103125
1237381,-0.07333333333333333
10979410,0.15149044795783925
4230540,0.06515151515151514
2737503,0.08035714285714285
26376459,0.03235028860028861
31211178,0.08409090909090909
409754,0.04074494949494949
10175052,0.11666666666666665
32873419,-0.09369212962962964
913762,0.19400252525252523
25092052,0.05555555555555555
8534163,0.2916666666666667
10003264,-0.0410455486542443
32357827,0.1422222222222222
2005355,-0.026125070581592323
9673848,0.023561507936507936
19685904,0.0
33192470,0.17756410256410254
4768915,-0.15
61046,-0.02626262626262626
20117980,-0.1126012145748988
8731626,-0.14646464646464646
12138493,0.05
61141,0.04181979368149581
18002243,-0.0625
8487305,-0.5
6545749,0.14823232323232322
73412,-0.04986197377501727
32894969,0.2090909090909091
9446254,0.057851239669421475
15203301,0.15806878306878305
7236362,0.021428571428571415
73375,0.04893482699333763
2637013,-0.13333333333333333
12157297,-0.17638888888888885
19009065,-0.175
6536909,0.041570466570466584
18545794,0.4446428571428571
22447758,-0.07502861952861956
26211475,0.14080882352941174
27386187,-0.09363839285714287
34327276,0.015207267479994747
4187903,0.06555555555555555
1367143,-0.023280679131742955
8656845,0.08910256410256408
7939594,0.1
7100264,0.10885416666666668
30571659,0.3473684210526315
5121746,-0.125
12494928,-0.10000000000000002
5270222,0.22727272727272724
16700486,0.1
2010489,-0.029110449735449736
13786783,0.02549019607843137
18847566,-0.08863482384823844
36057870,0.20000000000000004
25130101,0.265
33916206,0.14772727272727268
25852016,-0.23809523809523814
6432572,0.09053030303030303
27542865,0.024999999999999994
11342533,-0.0035879629629629642
1148228,0.13996051246051247
5316019,0.0986111111111111
24262101,0.028181818181818186
10688272,0.17447916666666669
26550807,-0.09
24383650,0.033333333333333326
20540950,0.20568181818181816
6131298,0.0207878787878788
32129077,0.002657004830917865
9610735,-0.007692307692307687
2198940,0.004360269360269362
5590764,0.011210317460317459
12526856,-0.044444444444444446
5146327,0.07539351851851854
15687946,-0.020000000000000007
19612707,-9.25185853854297e-18
6296845,-0.17083333333333336
11089978,0.13866666666666666
4769950,0.20625
20517255,0.09999999999999999
26221272,0.175
11993757,-0.018492063492063504
1957324,-0.1416666666666667
3787708,0.08958333333333333
1880706,-0.00638047138047139
27487563,-0.7142857142857143
33100038,0.05416666666666667
1048695,-0.020830873671782765
19996811,0.03888888888888889
23848853,-0.13636363636363635
12231265,0.1695821854912764
34983972,-0.24920634920634924
26018309,0.032535885167464106
3834816,0.18571428571428572
11517830,0.09577651515151517
10608687,0.18035714285714288
29052883,-0.05424242424242425
18367834,0.32
217825,-0.008580705009276443
25054414,0.1311363636363636
1317987,0.06677884615384616
3620980,-0.0399202105084458
28814788,0.20909090909090908
15843050,0.037851991758241756
3957383,0.15454545454545454
23266073,0.1384750631313132
10400208,0.008898635477582845
29530341,0.061
18893008,0.09012345679012344
26230441,0.1290491118077325
11335331,0.14564393939393944
14883225,0.014814814814814812
5872413,0.08657407407407408
299016,-0.06002331002331001
36033337,0.04999999999999996
3398681,-0.051944444444444446
20666019,-0.11499999999999999
16635453,0.21875
11993026,0.21388888888888882
5603193,0.09999999999999999
13053911,0.01631944444444444
31070456,-0.07784090909090909
33895664,-0.2285353535353535
34982215,-0.05
19219383,0.2472222222222222
19859820,-0.012297979797979789
6003967,0.27357378129117255
6371775,0.06533333333333333
1150634,0.21200000000000002
31952545,0.13636363636363635
26889303,-0.07424242424242425
32742302,0.07666666666666666
2279610,-0.025877192982456138
2712122,0.10090277777777777
1743335,0.2724489795918367
3676302,0.23122222222222222
26973998,0.1611111111111111
17287592,0.20681818181818182
129493,0.03382044880624426
16469085,0.038176688762626254
2056500,0.0374047619047619
27893074,-0.0346590909090909
4052296,-0.027777777777777776
20635941,-0.06875
24414526,0.04929078014184397
286836,0.1254313973063973
36546495,0.0
20249083,0.05401651651651651
19664001,-0.0642857142857143
14137409,0.06584990530303031
12425697,0.09809357309357312
34025191,0.10625
3742599,-0.2285714285714286
2170326,-0.07812500000000001
24615383,0.25
3079162,0.13405622489959834
12199287,-0.00468739876903143
32420843,0.35
152328,0.06952804690899927
27930342,0.0925925925925926
2552048,-0.07941176470588233
31453930,0.06002525252525252
34529242,-0.03645131874298541
361135,-0.07142857142857144
18927989,0.09476190476190478
12332323,0.0910748106060606
7834545,0.012055933484504918
5720183,0.11153846153846153
24480603,0.09545454545454546
2643816,0.1173015873015873
11635934,0.17643078512396698
26779875,0.09955193165420438
30174182,-0.53125
9057875,0.20144927536231885
9136894,0.1557638888888889
30913159,-0.04221681096681097
15182776,0.10968599033816427
18476528,0.11224489795918366
13366886,-0.014930555555555558
2400883,-0.015369047619047614
2084027,-0.045389266817838246
6331931,0.013333333333333338
3990824,-0.055354683195592266
20694087,0.09562289562289564
19296306,-0.15984848484848482
17484937,-0.0029411764705882444
21196762,0.00943539031774326
11737750,-0.04999999999999999
33279717,-0.04680883510428966
12457211,-0.046000000000000006
14570884,0.1725274725274725
11143131,-0.09999999999999999
30465048,0.0
33463393,0.037039752362333006
28622004,0.2590909090909091
10133485,-0.013636363636363629
6309664,0.14147727272727273
26145440,-0.04212962962962962
16596475,0.036930278393693027
7571304,-0.07121212121212118
35766275,0.6
1028671,0.16666666666666669
33568157,0.25
28875276,0.04898313492063493
6954737,0.007321053294207654
19388654,0.18055555555555555
31738570,0.125
2698486,0.037703785576126005
28199697,0.012205387205387202
21513166,0.125
11366102,0.13541666666666666
32804975,0.061363636363636356
647756,0.04766196447230929
32656203,0.05634920634920636
9100699,0.009999999999999992
74978,0.06363636363636363
28002897,0.007273391812865492
1012024,0.00565814393939394
44122,0.1386868686868687
9310175,0.2817550505050505
5377926,0.033874458874458876
25015679,0.2
8809789,-0.225
76385,0.09471726190476192
11196083,-0.010101010101010102
34750611,-0.043750000000000004
31647083,0.1285714285714286
15167247,0.036111111111111115
21043028,0.12
32849281,0.0688030888030888
28269074,-0.013401253918495306
14055139,0.10565656565656566
29467195,0.002020202020202011
28529436,0.11499999999999999
33572277,-0.17499999999999996
24642031,-0.03211399711399712
2123755,0.07142857142857142
14914760,0.057362715828233025
6203432,0.13636363636363635
2507687,-0.0012823547979798067
9041173,-0.049999999999999996
10420250,-0.30000000000000004
28128839,-0.010975829725829726
5313828,-0.009415584415584414
34549050,-0.019444444444444462
19485814,0.0571078431372549
29089638,0.13474025974025974
7262306,-0.4
13810029,0.01590909090909091
4977010,-0.012896825396825398
20259767,-0.125
21923991,0.21180555555555555
21080658,-0.12121212121212122
8465073,0.054166666666666675
31558295,0.05354938271604938
18752398,0.06175028675028674
1055089,0.2643939393939394
25871790,0.13641414141414146
733901,0.07192661913250147
18939923,-0.1297979797979798
6257968,0.2
5080099,0.1958333333333333
9132395,-0.0625
10491313,0.02767857142857143
32944042,-0.0405687307861221
5099214,-0.11033750200416866
61531,0.020532245532245516
22486576,0.5
13509822,0.09999999999999999
412314,0.10625000000000004
22311056,1.3877787807814457e-17
357186,0.02831695331695331
596701,0.02734375
18089658,0.13999999999999999
30010069,0.16617283950617284
3617741,0.1076923076923077
19067593,-0.09383116883116883
1700429,-0.041666666666666664
15715548,0.04823232323232322
17046096,-0.4833333333333333
25941085,-0.16666666666666666
2307224,-0.08766233766233765
2154540,0.12462121212121212
12593100,0.134375
29868894,0.075
10776318,-0.04583333333333334
12957045,-0.0013888888888889013
27025746,0.11057692307692307
14991953,-0.1793154761904762
26007286,-0.06
27643232,0.004511278195488723
2918925,-0.03224449463579898
29886492,0.26666666666666666
31673401,0.07278762903762902
7077556,0.125
21642375,0.0
6306849,0.08234296085858585
31386439,0.12103174603174605
73402,0.1302478134110787
13911693,-0.03553030303030304
33417649,0.19999999999999998
8729953,0.0331118881118881
7482617,0.11607378129117259
3644330,-0.04313725490196079
14580338,0.016666666666666673
286830,0.03794653855629465
30547958,-0.03330501989592899
5523821,0.09122023809523809
3195590,0.03625541125541127
98164,0.04691588011260143
833502,0.033709616001282666
6122396,0.019999999999999997
33390824,-0.012820512820512818
16362307,0.1858974358974359
23767378,0.0
22287758,0.1409090909090909
6139398,-0.22916666666666666
13048288,0.036648827363113076
20254951,-0.13333333333333333
26430631,-0.05185185185185188
10918489,0.2657407407407408
3336243,0.0600369978858351
18678217,0.009902777777777783
21779605,0.22142857142857145
18890079,-0.2
8150464,-0.01904761904761906
14407892,0.05555555555555555
14142753,0.1634214766714766
19914290,0.13999999999999999
26180482,0.0029137529137529114
9885736,0.06971182301690779
716924,0.00956200662083014
32043404,0.22749999999999998
8723567,0.06921487603305784
22465629,0.15856331168831167
33186788,0.2694444444444445
8780871,0.037380050505050506
21673036,0.015568181818181814
3520906,-0.012596110357304374
33224351,-0.6
72317,-0.021969696969696972
24161186,0.1125
12373270,0.1797453703703704
7583313,0.1230952380952381
16329884,0.11553030303030302
22276357,0.1
1801788,0.07326038159371495
2982322,0.26153846153846155
2301542,0.17657790907790902
2885062,-0.0303030303030303
754810,0.07010789414459138
6640126,0.0625
74011,0.06529797979797979
23556517,0.04290476190476191
8938448,0.10833333333333334
1864142,-0.19491978609625668
24051596,-0.04194352159468438
8379031,0.13
4357997,-0.015666666666666672
31390744,0.03823529411764707
10536562,0.01770334928229665
8769475,0.11240310077519379
13377940,-0.08863453705225857
25524572,-0.059375
19400383,0.11997245179063362
27906724,0.0499384236453202
73405,0.17479338842975206
22382220,-0.05
9016532,0.12272727272727271
8908857,-0.04851455733808676
34921072,0.16666666666666666
1149303,0.013636363636363643
32790377,0.003571428571428575
36353890,0.09886363636363638
13229264,0.03945089997721577
22844171,0.5
2279228,0.0874562937062937
3229348,-0.008181818181818182
22645057,0.14685314685314688
5334183,-0.042166167166167175
13233728,-0.08863636363636362
11395467,0.175
33956127,0.12142857142857144
14199991,0.04067460317460316
26737131,-0.014350233100233107
20969450,0.13636363636363635
15103801,0.11246556473829201
4427187,0.00986394557823129
21606370,-0.05454545454545454
17362385,0.016666666666666677
28904914,-0.02575757575757576
18957939,0.03333333333333333
3776666,0.13823051948051948
6128816,-0.005151515151515147
11091446,-0.000757575757575758
12122757,0.03958660680882903
14907049,0.03240796671029229
36621772,-0.010416666666666671
3213691,0.05295683313975998
18454887,0.03367134073655813
35151476,-0.08988888888888888
12143841,-0.056836813979671115
13112047,-0.1
29039095,0.015384615384615384
3050420,0.1708333333333333
16614458,0.32083333333333336
9977694,-0.05795454545454547
14356600,-0.006464646464646459
8895933,0.15346706864564008
25988065,0.0034161490683229886
14873085,0.19583333333333333
7070728,0.1361111111111111
5566124,0.06277056277056277
21292344,0.17034632034632038
2522220,-0.03655486597964474
3127366,-0.08333333333333333
1007563,0.0
3520882,0.061167227833894514
24818273,-0.1078323558162268
1351316,-0.018686868686868686
7809854,-0.25
33946021,0.2554728835978836
80538,0.05343541874791875
4518378,-0.19025252525252526
26553506,0.08888888888888889
32339893,-0.184375
7776833,-0.13502645502645502
25616094,0.031250000000000014
36169187,0.055223577235772356
14212173,-0.25
33181235,-0.020664315108759553
15886019,0.043759018759018775
23917609,-0.17812499999999998
17653287,0.0010101010101010108
21185163,-0.21250000000000002
18501873,0.1192307692307692
1620938,-0.026666666666666665
15574710,0.35
28066754,-0.13187429854096522
1057569,0.09711538461538462
2170031,0.07801136363636363
14793383,-0.07500000000000001
36285028,0.0
27689089,0.007638888888888886
26896223,0.0
13506326,0.1125
13064230,0.17666666666666667
1362990,0.031730769230769236
62592,-0.01176470588235294
2117337,0.15
25826060,-0.05
10063659,0.005454545454545453
34641184,-0.007954545454545454
17730252,0.059444444444444446
12076925,0.028654172831388016
21946062,-0.0512396694214876
7321868,-0.07990435490435492
6014184,0.07668067226890758
484153,0.0688131313131313
22452892,-0.029999999999999992
25829850,0.0014957264957264926
2812897,0.165359477124183
3997811,-0.06782106782106781
21201790,0.053162055335968385
33184757,0.20075757575757575
25447923,0.1428165584415584
5871444,-0.12045454545454545
10952254,-0.041666666666666664
4827986,-0.04286824286824287
19081365,0.0
320502,0.04047619047619048
36425315,0.06295789217475962
166813,0.14071228154561488
30864413,-0.01666666666666667
25445821,0.06666666666666667
7601868,0.4
13627397,0.01159523809523809
3979809,-0.12267447999155316
32076153,0.0
8486623,-0.017694805194805197
7503887,-0.1883333333333333
16523191,0.05952991452991453
13458759,0.08888888888888889
76349,-0.278125
8554766,-0.031937602627257804
31718571,0.06654411764705881
5326705,-0.018750000000000003
24641896,0.021187943262411343
11966731,0.022592781750085125
30865545,-0.04444444444444443
34711766,0.09166666666666665
2886835,0.018295454545454545
1269138,0.024507681860623038
11961851,-0.019658119658119665
19566724,-0.039567901234567895
11360720,-0.10446428571428573
33992532,0.029807692307692313
8344208,0.06866883116883114
277006,-0.061115464994775326
14538576,0.112277318640955
27380692,0.03494897959183675
35881253,0.0
33906240,0.23079545454545458
9919820,0.03333333333333333
10855118,0.01704545454545453
12930932,0.27849206349206346
20533172,0.0866666666666667
22906962,0.058937590187590184
1533733,0.1216006216006216
21533456,0.026587301587301583
3028191,-0.06845105820105822
20842937,0.028266095606521133
18287833,0.040624999999999994
30385795,0.005914918414918417
20333975,-0.1257936507936508
3048276,0.11922604422604424
6324060,0.00888888888888888
16489330,0.05373622589531679
2513427,0.13593073593073593
1878054,-0.049133986928104584
14222317,-0.045000000000000005
32537784,-0.024158730158730157
13141411,0.23118686868686866
21003194,0.08643939393939394
25845778,0.09074074074074073
18932671,0.09284946236559141
6785797,-0.11666666666666664
34188375,-0.06666666666666667
16288889,0.0066666666666666706
33956317,0.040625
29697967,-0.45
29890894,0.19219505984211868
19069597,0.0
25144574,0.09375
352795,0.0643451319921908
28311597,0.027083333333333345
7183180,0.0593371212121212
1025841,0.11330532212885153
28025756,-0.025065343461569873
30937780,0.08852040816326531
30542734,0.2333333333333333
34985032,-0.24621212121212122
1983207,0.02922348484848485
19614697,0.17857142857142858
16861768,-0.05
5422414,-0.05943813131313131
10938550,0.1163003663003663
19124402,-0.4461111111111111
933349,-0.044166666666666674
19031611,-0.002777777777777768
31653465,0.1755050505050505
18629168,0.08628787878787879
30108218,-0.03472222222222222
25936686,0.003846153846153857
7171896,-0.04111688311688313
27348163,-0.016666666666666663
2472440,-0.03722222222222224
2332775,0.07562388591800356
1464962,0.022899728997289964
25510256,0.165625
25530282,0.05909090909090909
16652785,0.049999999999999996
5564502,0.045
8364339,0.10371506065950509
18658944,0.044871794871794865
24823991,0.03138171841875545
21469222,0.0
242104,0.05955284552845529
8657003,0.6166666666666667
14954930,-0.019277187459005644
30148123,-0.475
3540323,0.07222222222222223
25210711,-0.051851851851851864
34977626,0.25
8900483,0.1370535714285714
15770250,0.22402597402597402
31756842,0.09375
2172927,-0.06893939393939395
7111256,0.03731060606060606
34711939,-0.03571428571428571
30107472,-0.17305555555555557
76630,-0.09102914389799636
217982,-0.0024007936507936525
1324831,0.10530303030303033
16168286,-0.02916666666666666
2452747,-0.11171328671328672
2008863,-0.010370370370370368
12424710,0.26833333333333337
32034910,0.06470588235294118
576198,0.0864024864024864
21411328,0.12027972027972031
17715225,0.08333333333333334
9183439,0.08446969696969699
24669308,-0.1402507215007215
2400255,-0.0005128205128205076
4336248,0.03424908424908424
24045929,0.0625
19547540,0.07091224747474746
22379544,0.01333333333333333
10798203,0.0036458333333333334
16456979,0.012361111111111114
35881378,-0.1388888888888889
22944264,0.007453567937438902
1531473,0.05466934381408067
31449751,0.6
6232753,0.10952380952380955
12812790,0.08863636363636362
5330839,0.21998106060606057
29349408,0.15964912280701754
9894962,-0.020995670995671005
28149955,0.18541666666666665
28695611,-0.030670795254128594
33457532,-0.022500000000000006
2730191,0.14270833333333335
19286454,0.002777777777777768
2873612,-0.06363636363636363
2216055,0.02155088622069754
29664949,0.125
6133862,0.1506718500797448
5721251,0.03912337662337663
1343208,0.08318713032998744
27342105,-0.03333333333333333
6557406,0.08207885304659504
8398222,0.027577074600884134
11058226,0.06879603324915826
2081791,-0.023106060606060616
16753523,-0.021502057613168722
75222,0.02348856209150328
11667911,-0.049999999999999996
8807042,0.1090909090909091
27202754,0.04305555555555556
11985637,0.31999999999999995
26890710,-0.012599206349206353
34246591,-0.10260416666666666
13232149,-0.06874999999999999
19313212,0.013370188370188371
6355228,-0.04594594594594594
9500895,0.4201058201058201
13065718,0.06052631578947368
3476178,-0.04222799422799423
20923240,0.039283333333333316
15304214,-0.13032467532467532
33038027,-0.03214285714285715
13145083,0.024999999999999998
533515,0.03654040404040405
26835108,0.06071428571428572
28519243,0.05
18599471,0.2913131313131313
12758832,0.0361111111111111
1278589,-0.09911477411477411
15170509,0.4
26724711,0.425
10419090,-0.075
12816598,0.07239898989898992
22202961,-0.125
9906067,-0.06588103254769923
940106,0.19166666666666665
3871640,-0.014212962962962967
23470870,0.15
1623252,0.08726325757575758
33374981,0.22636275289336516
10203043,1.0
28651451,-0.22499999999999998
7760868,0.10000000000000002
1896242,0.19517045454545456
21210395,0.0224710338680927
26181579,-0.0141307230780915
35141016,-0.003124999999999961
68125,-0.11414141414141414
8640412,0.12458333333333331
10842896,0.028373015873015873
21520076,0.027098063973063982
4276400,0.04732804232804233
1405215,0.09308788902538898
32605438,-0.037500000000000006
11216972,-0.06609988776655443
21870294,0.08771645021645023
2399371,0.03652597402597403
16773265,0.031249999999999993
10221326,0.04318181818181819
3645251,0.1682539682539682
737803,0.028995784916837554
8570055,0.30454545454545456
23913890,0.18375
9989401,0.19999999999999998
21378128,0.020378787878787875
14348047,0.10833333333333334
8727189,0.09445436507936508
27874662,-0.125
26167604,0.012358276643990923
7377259,0.06666666666666667
89793,0.043154761904761904
3356623,0.0021579430670339737
18586060,-0.05416666666666666
25852344,-0.08684210526315789
468311,0.06620867055649664
826482,0.037037037037037056
24315911,0.09999999999999999
29781,0.02134920634920635
5584803,0.022638888888888885
30818824,-0.001569264069264072
1575809,-0.019212962962962953
18357891,0.07916761600972129
11892833,-0.1875
20278496,0.4375
6893869,-0.06666666666666667
19156632,0.013777777777777778
23066772,0.0
19864581,0.17857142857142858
34289086,-0.049999999999999996
2663035,-0.026433691756272398
6023801,-0.07869017556517556
1614875,0.0503579812206573
30151647,-0.10000000000000002
8921046,0.18284313725490198
23413529,0.05
23933545,0.07483660130718957
16857426,0.3815934065934066
5865108,-0.0726608187134503
21811510,-0.009160052910052912
31926616,0.2318181818181818
19317095,-0.03333333333333333
8120493,-0.019999999999999997
748933,-0.11944444444444448
8776448,-0.0026320582877959976
33089019,0.0
35944061,-0.018055555555555557
9694681,0.12
22697988,-0.18333333333333335
26768675,0.051491660793986364
29781388,-0.125
1205786,0.2294642857142857
1061565,-0.016666666666666666
2679331,-0.07979797979797981
30863010,-0.11901709401709404
1473007,-0.006462652844231792
25276288,0.041666666666666664
1273396,0.004592592592592591
12321731,0.013636363636363636
27726231,0.06607142857142856
14929033,0.5
1927824,0.0
26627899,0.09583333333333334
31035865,-0.07808641975308642
307553,-0.018394886363636353
5032246,-0.09222222222222223
5260111,0.04833333333333334
281069,0.14218750000000002
17588047,0.09791666666666667
36311837,0.0490904465904466
31562311,0.07223484848484847
1862160,-0.010625000000000004
26581256,-0.04334415584415585
15332978,-0.008846153846153839
19348599,0.0
34984958,0.21666666666666667
